Consumer.Time,Kafka.Time,Kafka.Offset,Data.Timestamp,Data.Measurement
1603136645083,1603136645083,16200,1603136645083,0.3923895
1603136645088,1603136645088,16201,1603136645088,0.21958248
1603136645093,1603136645093,16202,1603136645093,0.8301523
1603136645098,1603136645097,16203,1603136645097,0.6102628
1603136645103,1603136645103,16204,1603136645103,0.039953616
1603136645108,1603136645108,16205,1603136645108,0.11757892
1603136645114,1603136645113,16206,1603136645113,0.19660692
1603136645127,1603136645118,16207,1603136645118,0.22657765
1603136645127,1603136645123,16208,1603136645123,0.7904923
1603136645130,1603136645128,16209,1603136645128,0.18364844
1603136645134,1603136645133,16210,1603136645133,0.6816283
1603136645138,1603136645137,16211,1603136645137,0.91523635
1603136645143,1603136645143,16212,1603136645143,0.39805883
1603136645148,1603136645148,16213,1603136645148,0.64211893
1603136645153,1603136645153,16214,1603136645153,0.4552216
1603136645158,1603136645158,16215,1603136645158,0.50139815
1603136645163,1603136645163,16216,1603136645163,0.079228036
1603136645168,1603136645168,16217,1603136645168,0.18730593
1603136645173,1603136645173,16218,1603136645173,0.4131569
1603136645177,1603136645177,16219,1603136645177,0.9171234
1603136645183,1603136645183,16220,1603136645183,0.99439055
1603136645188,1603136645188,16221,1603136645188,0.31937975
1603136645193,1603136645193,16222,1603136645193,0.45118278
1603136645198,1603136645198,16223,1603136645198,0.66806984
1603136645203,1603136645203,16224,1603136645203,0.18214197
1603136645208,1603136645208,16225,1603136645208,0.17957045
1603136645213,1603136645213,16226,1603136645213,0.47286826
1603136645217,1603136645217,16227,1603136645217,0.4195377
1603136645223,1603136645223,16228,1603136645223,0.5549526
1603136645228,1603136645228,16229,1603136645228,0.69724
1603136645233,1603136645233,16230,1603136645233,0.5249021
1603136645238,1603136645238,16231,1603136645238,0.2570672
1603136645243,1603136645243,16232,1603136645243,0.5809038
1603136645248,1603136645248,16233,1603136645248,0.10451694
1603136645253,1603136645253,16234,1603136645253,0.485906
1603136645257,1603136645257,16235,1603136645257,0.06058645
1603136645263,1603136645263,16236,1603136645263,0.57412845
1603136645268,1603136645268,16237,1603136645268,0.648602
1603136645273,1603136645273,16238,1603136645273,0.5482935
1603136645278,1603136645278,16239,1603136645278,0.34614232
1603136645283,1603136645283,16240,1603136645283,0.095696315
1603136645288,1603136645288,16241,1603136645288,0.6375172
1603136645293,1603136645293,16242,1603136645293,0.3274338
1603136645298,1603136645298,16243,1603136645298,0.8755388
1603136645302,1603136645302,16244,1603136645302,0.82703376
1603136645309,1603136645308,16245,1603136645308,0.7919857
1603136645313,1603136645313,16246,1603136645313,0.80835694
1603136645318,1603136645318,16247,1603136645318,0.31174493
1603136645324,1603136645323,16248,1603136645323,0.4195716
1603136645329,1603136645328,16249,1603136645328,0.24429244
1603136645333,1603136645333,16250,1603136645333,0.4974608
1603136645337,1603136645337,16251,1603136645337,0.20672388
1603136645344,1603136645343,16252,1603136645343,0.247165
1603136645348,1603136645348,16253,1603136645348,0.4243912
1603136645355,1603136645353,16254,1603136645353,0.085160114
1603136645359,1603136645358,16255,1603136645358,0.64837444
1603136645364,1603136645363,16256,1603136645363,0.69193065
1603136645369,1603136645368,16257,1603136645368,0.50418687
1603136645374,1603136645373,16258,1603136645373,0.6451423
1603136645378,1603136645378,16259,1603136645378,0.9645637
1603136645383,1603136645382,16260,1603136645382,0.5794995
1603136645389,1603136645388,16261,1603136645388,0.032835238
1603136645396,1603136645393,16262,1603136645393,0.8968718
1603136645399,1603136645398,16263,1603136645398,0.98477066
1603136645403,1603136645403,16264,1603136645403,0.64628285
1603136645408,1603136645408,16265,1603136645408,0.88906884
1603136645413,1603136645413,16266,1603136645413,0.34021157
1603136645418,1603136645418,16267,1603136645418,0.49364787
1603136645422,1603136645422,16268,1603136645422,0.46920326
1603136645428,1603136645428,16269,1603136645428,0.70096827
1603136645433,1603136645433,16270,1603136645433,0.13450626
1603136645438,1603136645438,16271,1603136645438,0.6758487
1603136645443,1603136645443,16272,1603136645443,0.11744136
1603136645448,1603136645448,16273,1603136645448,0.43926567
1603136645453,1603136645453,16274,1603136645453,0.43919945
1603136645458,1603136645458,16275,1603136645458,0.5477558
1603136645462,1603136645462,16276,1603136645462,0.896103
1603136645468,1603136645468,16277,1603136645468,0.97717863
1603136645473,1603136645473,16278,1603136645473,0.55903214
1603136645478,1603136645478,16279,1603136645478,0.59928536
1603136645483,1603136645483,16280,1603136645483,0.943311
1603136645488,1603136645488,16281,1603136645488,0.02793836
1603136645493,1603136645493,16282,1603136645493,0.6440977
1603136645498,1603136645498,16283,1603136645498,0.12773292
1603136645502,1603136645502,16284,1603136645502,0.115078785
1603136645508,1603136645508,16285,1603136645508,0.020589437
1603136645514,1603136645513,16286,1603136645513,0.8835042
1603136645519,1603136645518,16287,1603136645518,0.03566179
1603136645524,1603136645523,16288,1603136645523,0.5464243
1603136645528,1603136645528,16289,1603136645528,0.1553024
1603136645534,1603136645533,16290,1603136645533,0.10112238
1603136645538,1603136645538,16291,1603136645538,0.18612768
1603136645542,1603136645542,16292,1603136645542,0.51253307
1603136645549,1603136645548,16293,1603136645548,0.09135501
1603136645554,1603136645553,16294,1603136645553,0.41287273
1603136645558,1603136645558,16295,1603136645558,0.7610706
1603136645563,1603136645563,16296,1603136645563,0.730383
1603136645568,1603136645568,16297,1603136645568,0.46410134
1603136645573,1603136645573,16298,1603136645573,0.1372338
1603136645578,1603136645578,16299,1603136645578,0.45249408
1603136645583,1603136645583,16300,1603136645583,0.039092883
1603136645588,1603136645587,16301,1603136645587,0.70166284
1603136645593,1603136645593,16302,1603136645593,0.46412778
1603136645598,1603136645598,16303,1603136645598,0.73109156
1603136645603,1603136645603,16304,1603136645603,0.47635975
1603136645609,1603136645608,16305,1603136645608,0.41773865
1603136645613,1603136645613,16306,1603136645613,0.48206884
1603136645618,1603136645618,16307,1603136645618,0.8832679
1603136645623,1603136645623,16308,1603136645623,0.12870085
1603136645628,1603136645627,16309,1603136645627,0.99384725
1603136645634,1603136645633,16310,1603136645633,0.03943376
1603136645639,1603136645638,16311,1603136645638,0.98504406
1603136645644,1603136645643,16312,1603136645643,0.77481776
1603136645648,1603136645648,16313,1603136645648,0.8324749
1603136645654,1603136645653,16314,1603136645653,0.5729423
1603136645659,1603136645658,16315,1603136645658,0.49012133
1603136645662,1603136645662,16316,1603136645662,0.26425207
1603136645668,1603136645668,16317,1603136645668,0.16202125
1603136645673,1603136645673,16318,1603136645673,0.47491142
1603136645678,1603136645678,16319,1603136645678,0.64942086
1603136645683,1603136645683,16320,1603136645683,0.7776035
1603136645688,1603136645688,16321,1603136645688,0.20509574
1603136645693,1603136645693,16322,1603136645693,0.79057306
1603136645698,1603136645698,16323,1603136645698,0.5507031
1603136645703,1603136645703,16324,1603136645703,0.5999322
1603136645707,1603136645707,16325,1603136645707,0.9836327
1603136645713,1603136645713,16326,1603136645713,0.037722763
1603136645718,1603136645718,16327,1603136645718,0.1694111
1603136645723,1603136645723,16328,1603136645723,0.80556977
1603136645728,1603136645728,16329,1603136645728,0.027457766
1603136645733,1603136645733,16330,1603136645733,0.7231921
1603136645738,1603136645738,16331,1603136645738,0.45567024
1603136645743,1603136645743,16332,1603136645743,0.30041385
1603136645747,1603136645747,16333,1603136645747,0.777351
1603136645753,1603136645753,16334,1603136645753,0.69411546
1603136645758,1603136645758,16335,1603136645758,0.14741705
1603136645763,1603136645763,16336,1603136645763,0.99688405
1603136645768,1603136645768,16337,1603136645768,0.5293177
1603136645773,1603136645773,16338,1603136645773,0.8066874
1603136645778,1603136645778,16339,1603136645778,0.69591707
1603136645783,1603136645783,16340,1603136645783,0.5070667
1603136645787,1603136645787,16341,1603136645787,0.35369048
1603136645793,1603136645793,16342,1603136645793,0.52108324
1603136645799,1603136645798,16343,1603136645798,0.41747257
1603136645803,1603136645803,16344,1603136645803,0.6311798
1603136645808,1603136645808,16345,1603136645808,0.5408516
1603136645813,1603136645813,16346,1603136645813,0.9384435
1603136645818,1603136645818,16347,1603136645818,0.74390894
1603136645823,1603136645823,16348,1603136645823,0.09133865
1603136645827,1603136645827,16349,1603136645827,0.7747772
1603136645833,1603136645833,16350,1603136645833,0.48429772
1603136645838,1603136645838,16351,1603136645838,0.23446804
1603136645843,1603136645843,16352,1603136645843,0.41470617
1603136645848,1603136645848,16353,1603136645848,0.4162705
1603136645853,1603136645853,16354,1603136645853,0.9125305
1603136645858,1603136645858,16355,1603136645858,0.8330256
1603136645863,1603136645863,16356,1603136645863,0.6054628
1603136645868,1603136645867,16357,1603136645867,0.98966455
1603136645873,1603136645873,16358,1603136645873,0.5549692
1603136645879,1603136645878,16359,1603136645878,0.707089
1603136645883,1603136645883,16360,1603136645883,0.26163182
1603136645889,1603136645888,16361,1603136645888,0.20993817
1603136645893,1603136645893,16362,1603136645893,0.77389956
1603136645899,1603136645898,16363,1603136645898,0.88882124
1603136645904,1603136645903,16364,1603136645903,0.090648204
1603136645908,1603136645908,16365,1603136645908,0.66160506
1603136645913,1603136645912,16366,1603136645912,0.3882911
1603136645919,1603136645918,16367,1603136645918,0.8533745
1603136645923,1603136645923,16368,1603136645923,0.3566609
1603136645928,1603136645928,16369,1603136645928,0.5463977
1603136645933,1603136645933,16370,1603136645933,0.4392415
1603136645938,1603136645938,16371,1603136645938,0.116107784
1603136645943,1603136645943,16372,1603136645943,0.6529091
1603136645948,1603136645948,16373,1603136645948,0.7536834
1603136645952,1603136645952,16374,1603136645952,0.036126003
1603136645958,1603136645958,16375,1603136645958,0.9078009
1603136645963,1603136645963,16376,1603136645963,0.53411543
1603136645968,1603136645968,16377,1603136645968,0.8757131
1603136645973,1603136645973,16378,1603136645973,0.1821634
1603136645978,1603136645978,16379,1603136645978,0.99576616
1603136645984,1603136645983,16380,1603136645983,0.96668994
1603136645988,1603136645988,16381,1603136645988,0.68921787
1603136645992,1603136645992,16382,1603136645992,0.4165878
1603136645998,1603136645998,16383,1603136645998,0.7587984
1603136646003,1603136646003,16384,1603136646003,0.25864145
1603136646010,1603136646008,16385,1603136646008,0.05553201
1603136646014,1603136646013,16386,1603136646013,0.830341
1603136646019,1603136646018,16387,1603136646018,0.6951939
1603136646024,1603136646023,16388,1603136646023,0.11644205
1603136646028,1603136646028,16389,1603136646028,0.15333597
1603136646032,1603136646032,16390,1603136646032,0.51317775
1603136646038,1603136646038,16391,1603136646038,0.64560544
1603136646043,1603136646043,16392,1603136646043,0.74269533
1603136646048,1603136646048,16393,1603136646048,0.4512758
1603136646053,1603136646053,16394,1603136646053,0.77230203
1603136646058,1603136646058,16395,1603136646058,0.14629343
1603136646063,1603136646063,16396,1603136646063,0.43630782
1603136646068,1603136646068,16397,1603136646068,0.8521307
1603136646075,1603136646072,16398,1603136646072,0.52612954
1603136646079,1603136646078,16399,1603136646078,0.49336785
1603136646083,1603136646083,16400,1603136646083,0.98596555
1603136646088,1603136646088,16401,1603136646088,0.9958635
1603136646093,1603136646093,16402,1603136646093,0.12149746
1603136646098,1603136646098,16403,1603136646098,0.29490873
1603136646103,1603136646103,16404,1603136646103,0.25806975
1603136646109,1603136646108,16405,1603136646108,0.7958036
1603136646112,1603136646112,16406,1603136646112,0.4486204
1603136646118,1603136646118,16407,1603136646118,0.51538914
1603136646124,1603136646123,16408,1603136646123,0.77188694
1603136646129,1603136646128,16409,1603136646128,0.90037555
1603136646135,1603136646133,16410,1603136646133,0.6353163
1603136646140,1603136646138,16411,1603136646138,0.2756155
1603136646144,1603136646143,16412,1603136646143,0.7275192
1603136646149,1603136646148,16413,1603136646148,0.92220074
1603136646153,1603136646152,16414,1603136646152,0.79050404
1603136646159,1603136646158,16415,1603136646158,0.9614377
1603136646163,1603136646163,16416,1603136646163,0.9064039
1603136646169,1603136646168,16417,1603136646168,0.95706373
1603136646175,1603136646173,16418,1603136646173,0.23670064
1603136646180,1603136646178,16419,1603136646178,0.515772
1603136646184,1603136646183,16420,1603136646183,0.099402234
1603136646188,1603136646188,16421,1603136646188,0.12714835
1603136646192,1603136646192,16422,1603136646192,0.42222172
1603136646198,1603136646198,16423,1603136646198,0.14101726
1603136646203,1603136646203,16424,1603136646203,0.23413773
1603136646208,1603136646208,16425,1603136646208,0.6261138
1603136646213,1603136646213,16426,1603136646213,0.23601708
1603136646218,1603136646218,16427,1603136646218,0.022735836
1603136646223,1603136646223,16428,1603136646223,0.17109823
1603136646228,1603136646228,16429,1603136646228,0.017993689
1603136646233,1603136646233,16430,1603136646233,0.761548
1603136646237,1603136646237,16431,1603136646237,0.10050725
1603136646243,1603136646243,16432,1603136646243,0.21711536
1603136646248,1603136646248,16433,1603136646248,0.34756637
1603136646253,1603136646253,16434,1603136646253,0.6008407
1603136646258,1603136646258,16435,1603136646258,0.35815436
1603136646263,1603136646263,16436,1603136646263,0.7651877
1603136646268,1603136646268,16437,1603136646268,0.9567578
1603136646273,1603136646273,16438,1603136646273,0.77582693
1603136646277,1603136646277,16439,1603136646277,0.5830789
1603136646283,1603136646283,16440,1603136646283,0.11121538
1603136646289,1603136646288,16441,1603136646288,0.76980305
1603136646295,1603136646293,16442,1603136646293,0.87130785
1603136646299,1603136646298,16443,1603136646298,0.053233135
1603136646304,1603136646303,16444,1603136646303,0.42106533
1603136646309,1603136646308,16445,1603136646308,0.2093065
1603136646313,1603136646313,16446,1603136646313,0.52235574
1603136646317,1603136646317,16447,1603136646317,0.15029344
1603136646323,1603136646323,16448,1603136646323,0.025487501
1603136646328,1603136646328,16449,1603136646328,0.83600384
1603136646333,1603136646333,16450,1603136646333,0.568694
